5.53422253e+03 3.28592212e+09 -6.92888782e+00
5.53423014e+03 3.28592363e+09 -6.92947701e+00
5.53423402e+03 3.28592543e+09 -6.92890377e+00
5.53423562e+03 3.28592758e+09 -6.92947701e+00
5.53423579e+03 3.28593017e+09 -6.92893573e+00
5.53423393e+03 3.28593328e+09 -6.92947701e+00
5.53423105e+03 3.28593701e+09 -6.92888782e+00
5.53422647e+03 3.28594148e+09 -6.92947701e+00
5.53422072e+03 3.28594685e+09 -6.92879186e+00
5.53421341e+03 3.28595330e+09 -6.92925127e+00
5.53420446e+03 3.28596103e+09 -6.92870344e+00
5.53419283e+03 3.28597030e+09 -6.92925127e+00
5.53418048e+03 3.28598144e+09 -6.92866094e+00
5.53416498e+03 3.28599480e+09 -6.92925127e+00
5.53414727e+03 3.28601083e+09 -6.92857596e+00
5.53412538e+03 3.28603007e+09 -6.92962819e+00
5.53410103e+03 3.28605315e+09 -6.92857596e+00
5.53410070e+03 3.28606701e+09 -6.92943969e+00
5.53409701e+03 3.28607960e+09 -6.92962819e+00
5.53409455e+03 3.28609073e+09 -6.92869898e+00
5.53408453e+03 3.28610410e+09 -6.92936866e+00
5.53407085e+03 3.28612014e+09 -6.92866137e+00
5.53405285e+03 3.28613939e+09 -6.92936866e+00
5.53405500e+03 3.28615094e+09 -6.92862665e+00
5.53406437e+03 3.28615595e+09 -6.92936866e+00
5.53406849e+03 3.28616083e+09 -6.92866137e+00
5.53407089e+03 3.28616518e+09 -6.92933558e+00
5.53407209e+03 3.28616929e+09 -6.92869898e+00
5.53407023e+03 3.28617421e+09 -6.92933558e+00
5.53406583e+03 3.28618012e+09 -6.92869898e+00
5.53405954e+03 3.28618721e+09 -6.92933558e+00
5.53405123e+03 3.28619572e+09 -6.92859194e+00
5.53404090e+03 3.28620593e+09 -6.92919436e+00
5.53402855e+03 3.28621819e+09 -6.92848101e+00
5.53401295e+03 3.28623289e+09 -6.92919436e+00
5.53399435e+03 3.28625054e+09 -6.92936411e+00
5.53397293e+03 3.28627171e+09 -6.92838630e+00
5.53397243e+03 3.28628442e+09 -6.92919436e+00
5.53397832e+03 3.28629204e+09 -6.92840998e+00
5.53398605e+03 3.28629592e+09 -6.92919436e+00
5.53398982e+03 3.28629974e+09 -6.92849690e+00
5.53398944e+03 3.28630433e+09 -6.92919436e+00
5.53398641e+03 3.28630983e+09 -6.92854592e+00
5.53398931e+03 3.28631313e+09 -6.92900077e+00
5.53398866e+03 3.28631709e+09 -6.92851152e+00
5.53398557e+03 3.28632184e+09 -6.92900077e+00
5.53398060e+03 3.28632754e+09 -6.92845539e+00
5.53397370e+03 3.28633439e+09 -6.92900077e+00
5.53396544e+03 3.28634260e+09 -6.92833901e+00
5.53395484e+03 3.28635245e+09 -6.92885680e+00
5.53395098e+03 3.28636071e+09 -6.92824444e+00
5.53394214e+03 3.28637062e+09 -6.92885680e+00
5.53392990e+03 3.28638252e+09 -6.92819716e+00
5.53391441e+03 3.28639679e+09 -6.92885680e+00
5.53389518e+03 3.28641391e+09 -6.92900077e+00
5.53387355e+03 3.28643446e+09 -6.92812584e+00
5.53388516e+03 3.28644063e+09 -6.92892878e+00
5.53388680e+03 3.28644802e+09 -6.92816150e+00
5.53388203e+03 3.28645690e+09 -6.92900077e+00
5.53388942e+03 3.28646010e+09 -6.92817041e+00
5.53389321e+03 3.28646329e+09 -6.92881421e+00
5.53389493e+03 3.28646649e+09 -6.92821188e+00
5.53389555e+03 3.28646969e+09 -6.92881421e+00
5.53389569e+03 3.28647288e+09 -6.92824444e+00
5.53389357e+03 3.28647672e+09 -6.92881421e+00
5.53388964e+03 3.28648132e+09 -6.92819561e+00
5.53388419e+03 3.28648684e+09 -6.92881421e+00
5.53387727e+03 3.28649347e+09 -6.92812138e+00
5.53386833e+03 3.28650142e+09 -6.92867488e+00
5.53385802e+03 3.28651096e+09 -6.92800439e+00
5.53384532e+03 3.28652242e+09 -6.92867488e+00
5.53382949e+03 3.28653616e+09 -6.92881421e+00
5.53381167e+03 3.28655265e+09 -6.92788075e+00
5.53381185e+03 3.28656254e+09 -6.92859151e+00
5.53380374e+03 3.28657442e+09 -6.92790191e+00
5.53381131e+03 3.28657926e+09 -6.92859151e+00
5.53381382e+03 3.28658410e+09 -6.92794340e+00
5.53381175e+03 3.28658990e+09 -6.92874454e+00
5.53380658e+03 3.28659687e+09 -6.92794340e+00
5.53380898e+03 3.28660105e+09 -6.92874454e+00
5.53380888e+03 3.28660539e+09 -6.92793567e+00
5.53381212e+03 3.28660799e+09 -6.92874454e+00
5.53381237e+03 3.28661112e+09 -6.92795357e+00
5.53381044e+03 3.28661487e+09 -6.92834148e+00
5.53380675e+03 3.28661937e+09 -6.92790191e+00
5.53380848e+03 3.28662207e+09 -6.92834148e+00
5.53380758e+03 3.28662531e+09 -6.92788869e+00
5.53380462e+03 3.28662919e+09 -6.92834148e+00
5.53380018e+03 3.28663386e+09 -6.92782785e+00
5.53379399e+03 3.28663946e+09 -6.92834148e+00
5.53379134e+03 3.28664435e+09 -6.92774786e+00
5.53378565e+03 3.28665022e+09 -6.92834148e+00
5.53377812e+03 3.28665726e+09 -6.92767549e+00
5.53377942e+03 3.28666148e+09 -6.92821191e+00
5.53377677e+03 3.28666655e+09 -6.92767549e+00
5.53377106e+03 3.28667264e+09 -6.92821191e+00
5.53376285e+03 3.28667994e+09 -6.92763328e+00
5.53375247e+03 3.28668870e+09 -6.92821191e+00
5.53373982e+03 3.28669921e+09 -6.92754886e+00
5.53372489e+03 3.28671183e+09 -6.92821191e+00
5.53370674e+03 3.28672697e+09 -6.92834148e+00
5.53370096e+03 3.28673908e+09 -6.92747430e+00
5.53369836e+03 3.28674877e+09 -6.92821191e+00
5.53369785e+03 3.28675652e+09 -6.92750666e+00
5.53369111e+03 3.28676582e+09 -6.92827669e+00
5.53368076e+03 3.28677699e+09 -6.92750666e+00
5.53368633e+03 3.28678198e+09 -6.92827669e+00
5.53368719e+03 3.28678731e+09 -6.92752776e+00
5.53368812e+03 3.28679188e+09 -6.92827669e+00
5.53368918e+03 3.28679581e+09 -6.92754886e+00
5.53368697e+03 3.28680053e+09 -6.92806573e+00
5.53368232e+03 3.28680618e+09 -6.92753831e+00
5.53368443e+03 3.28680957e+09 -6.92806573e+00
5.53368779e+03 3.28681161e+09 -6.92752908e+00
5.53368891e+03 3.28681405e+09 -6.92806573e+00
5.53368812e+03 3.28681699e+09 -6.92754886e+00
5.53368867e+03 3.28681933e+09 -6.92791959e+00
5.53368754e+03 3.28682215e+09 -6.92752908e+00
5.53368479e+03 3.28682552e+09 -6.92791959e+00
5.53368056e+03 3.28682958e+09 -6.92745811e+00
5.53367485e+03 3.28683444e+09 -6.92791959e+00
5.53366806e+03 3.28684028e+09 -6.92740957e+00
5.53365947e+03 3.28684728e+09 -6.92791959e+00
5.53364899e+03 3.28685569e+09 -6.92806573e+00
5.53363740e+03 3.28686577e+09 -6.92731249e+00
5.53362243e+03 3.28687787e+09 -6.92786308e+00
5.53360564e+03 3.28689240e+09 -6.92721924e+00
5.53358513e+03 3.28690982e+09 -6.92799265e+00
5.53358569e+03 3.28692028e+09 -6.92721924e+00
5.53359360e+03 3.28692495e+09 -6.92799265e+00
5.53359483e+03 3.28693056e+09 -6.92726586e+00
5.53359144e+03 3.28693728e+09 -6.92799265e+00
5.53358424e+03 3.28694536e+09 -6.92728359e+00
5.53357430e+03 3.28695504e+09 -6.92799265e+00
5.53356252e+03 3.28696667e+09 -6.92723089e+00
5.53357270e+03 3.28696899e+09 -6.92799265e+00
5.53357758e+03 3.28697175e+09 -6.92726598e+00
5.53357919e+03 3.28697506e+09 -6.92799265e+00
5.53357809e+03 3.28697903e+09 -6.92729245e+00
5.53357462e+03 3.28698380e+09 -6.92799265e+00
5.53357430e+03 3.28698762e+09 -6.92725281e+00
5.53357116e+03 3.28699220e+09 -6.92799265e+00
5.53356611e+03 3.28699770e+09 -6.92723019e+00
5.53357115e+03 3.28699935e+09 -6.92769358e+00
5.53357343e+03 3.28700133e+09 -6.92725281e+00
5.53357379e+03 3.28700371e+09 -6.92769358e+00
5.53357250e+03 3.28700656e+09 -6.92725281e+00
5.53356959e+03 3.28700998e+09 -6.92769358e+00
5.53356554e+03 3.28701409e+09 -6.92718018e+00
5.53355996e+03 3.28701901e+09 -6.92769358e+00
5.53355286e+03 3.28702493e+09 -6.92709800e+00
5.53354438e+03 3.28703202e+09 -6.92754482e+00
5.53353428e+03 3.28704053e+09 -6.92703874e+00
5.53353092e+03 3.28704735e+09 -6.92754482e+00
5.53352935e+03 3.28705319e+09 -6.92697949e+00
5.53352357e+03 3.28706020e+09 -6.92754482e+00
5.53351472e+03 3.28706861e+09 -6.92697949e+00
5.53350312e+03 3.28707871e+09 -6.92754482e+00
5.53348822e+03 3.28709082e+09 -6.92769358e+00
5.53349616e+03 3.28709519e+09 -6.92688125e+00
5.53349848e+03 3.28709955e+09 -6.92754482e+00
5.53349831e+03 3.28710391e+09 -6.92692422e+00
5.53349761e+03 3.28710827e+09 -6.92761919e+00
5.53349637e+03 3.28711263e+09 -6.92698689e+00
5.53349552e+03 3.28711657e+09 -6.92761919e+00
5.53349189e+03 3.28712130e+09 -6.92698689e+00
5.53348623e+03 3.28712697e+09 -6.92743191e+00
5.53347840e+03 3.28713378e+09 -6.92761919e+00
5.53346995e+03 3.28714195e+09 -6.92685669e+00
5.53345742e+03 3.28715176e+09 -6.92738633e+00
5.53344414e+03 3.28716352e+09 -6.92679654e+00
5.53342738e+03 3.28717764e+09 -6.92743191e+00
5.53340863e+03 3.28719458e+09 -6.92679654e+00
5.53341563e+03 3.28720156e+09 -6.92761919e+00
5.53341625e+03 3.28720843e+09 -6.92784309e+00
5.53341834e+03 3.28721431e+09 -6.92692422e+00
5.53341337e+03 3.28722137e+09 -6.92743436e+00
5.53340596e+03 3.28722983e+09 -6.92685669e+00
5.53340846e+03 3.28723491e+09 -6.92743436e+00
5.53340581e+03 3.28724101e+09 -6.92685669e+00
5.53339973e+03 3.28724833e+09 -6.92743436e+00
5.53339060e+03 3.28725711e+09 -6.92761919e+00
5.53338068e+03 3.28726764e+09 -6.92676401e+00
5.53338156e+03 3.28727396e+09 -6.92736899e+00
5.53338098e+03 3.28727999e+09 -6.92676401e+00
5.53338472e+03 3.28728361e+09 -6.92730364e+00
5.53338456e+03 3.28728795e+09 -6.92677966e+00
5.53338104e+03 3.28729316e+09 -6.92730364e+00
5.53338525e+03 3.28729543e+09 -6.92674671e+00
5.53338712e+03 3.28729778e+09 -6.92730364e+00
5.53338681e+03 3.28730060e+09 -6.92677183e+00
5.53338485e+03 3.28730399e+09 -6.92730364e+00
5.53338661e+03 3.28730602e+09 -6.92674671e+00
5.53338665e+03 3.28730846e+09 -6.92717295e+00
5.53338483e+03 3.28731139e+09 -6.92676401e+00
5.53338166e+03 3.28731490e+09 -6.92717295e+00
5.53337720e+03 3.28731911e+09 -6.92669481e+00
5.53337118e+03 3.28732417e+09 -6.92717295e+00
5.53336384e+03 3.28733024e+09 -6.92662563e+00
5.53335491e+03 3.28733752e+09 -6.92717295e+00
5.53334377e+03 3.28734626e+09 -6.92730364e+00
5.53333169e+03 3.28735674e+09 -6.92650324e+00
5.53331662e+03 3.28736932e+09 -6.92711076e+00
5.53329877e+03 3.28738442e+09 -6.92650324e+00
5.53330910e+03 3.28738895e+09 -6.92717295e+00
5.53331157e+03 3.28739389e+09 -6.92651854e+00
5.53331675e+03 3.28739685e+09 -6.92730364e+00
5.53331719e+03 3.28740041e+09 -6.92656443e+00
5.53331529e+03 3.28740467e+09 -6.92730364e+00
5.53331084e+03 3.28740979e+09 -6.92658838e+00
5.53331308e+03 3.28741287e+09 -6.92704857e+00
5.53331201e+03 3.28741655e+09 -6.92658838e+00
5.53330859e+03 3.28742098e+09 -6.92704857e+00
5.53330327e+03 3.28742629e+09 -6.92650872e+00
5.53329617e+03 3.28743266e+09 -6.92704857e+00
5.53328689e+03 3.28744030e+09 -6.92730364e+00
5.53328416e+03 3.28744666e+09 -6.92638102e+00
5.53327691e+03 3.28745429e+09 -6.92697072e+00
5.53326698e+03 3.28746345e+09 -6.92638102e+00
5.53325401e+03 3.28747444e+09 -6.92704857e+00
5.53324921e+03 3.28748343e+09 -6.92730364e+00
5.53324768e+03 3.28749101e+09 -6.92633738e+00
5.53325117e+03 3.28749557e+09 -6.92697072e+00
5.53324966e+03 3.28750103e+09 -6.92635920e+00
5.53324464e+03 3.28750759e+09 -6.92689287e+00
5.53323683e+03 3.28751545e+09 -6.92633738e+00
5.53324342e+03 3.28751782e+09 -6.92689287e+00
5.53324614e+03 3.28752065e+09 -6.92635783e+00
5.53324577e+03 3.28752405e+09 -6.92689287e+00
5.53324854e+03 3.28752609e+09 -6.92636738e+00
5.53324891e+03 3.28752853e+09 -6.92689287e+00
5.53325129e+03 3.28753000e+09 -6.92637965e+00
5.53325206e+03 3.28753176e+09 -6.92689287e+00
5.53325319e+03 3.28753317e+09 -6.92641103e+00
5.53325313e+03 3.28753486e+09 -6.92689287e+00
5.53325203e+03 3.28753689e+09 -6.92641103e+00
5.53324986e+03 3.28753933e+09 -6.92689287e+00
5.53324681e+03 3.28754225e+09 -6.92634283e+00
5.53324229e+03 3.28754576e+09 -6.92689287e+00
5.53323728e+03 3.28754997e+09 -6.92626756e+00
5.53323049e+03 3.28755502e+09 -6.92665897e+00
5.53322289e+03 3.28756108e+09 -6.92626756e+00
5.53321333e+03 3.28756835e+09 -6.92665897e+00
5.53321457e+03 3.28757272e+09 -6.92617597e+00
5.53321107e+03 3.28757795e+09 -6.92665897e+00
5.53320497e+03 3.28758424e+09 -6.92617597e+00
5.53319604e+03 3.28759178e+09 -6.92665897e+00
5.53318569e+03 3.28760083e+09 -6.92608440e+00
5.53317278e+03 3.28761169e+09 -6.92665897e+00
5.53316782e+03 3.28762037e+09 -6.92602727e+00
5.53317116e+03 3.28762558e+09 -6.92665897e+00
5.53316775e+03 3.28763184e+09 -6.92608440e+00
5.53316129e+03 3.28763934e+09 -6.92665897e+00
5.53316315e+03 3.28764385e+09 -6.92605583e+00
5.53316041e+03 3.28764925e+09 -6.92665897e+00
5.53315475e+03 3.28765574e+09 -6.92608440e+00
5.53315691e+03 3.28765963e+09 -6.92665897e+00
5.53315480e+03 3.28766430e+09 -6.92608440e+00
5.53314999e+03 3.28766990e+09 -6.92665897e+00
5.53314287e+03 3.28767662e+09 -6.92604155e+00
5.53314421e+03 3.28768066e+09 -6.92665897e+00
5.53314192e+03 3.28768550e+09 -6.92604155e+00
5.53313677e+03 3.28769131e+09 -6.92665897e+00
5.53312951e+03 3.28769828e+09 -6.92599870e+00
5.53312731e+03 3.28770385e+09 -6.92665897e+00
5.53312147e+03 3.28771055e+09 -6.92595586e+00
5.53312337e+03 3.28771456e+09 -6.92665897e+00
5.53312128e+03 3.28771938e+09 -6.92596657e+00
5.53311619e+03 3.28772516e+09 -6.92665897e+00
5.53310890e+03 3.28773210e+09 -6.92593444e+00
5.53311344e+03 3.28773487e+09 -6.92665897e+00
5.53311441e+03 3.28773820e+09 -6.92594515e+00
5.53311229e+03 3.28774220e+09 -6.92665897e+00
5.53311209e+03 3.28774549e+09 -6.92593444e+00
5.53310951e+03 3.28774943e+09 -6.92637693e+00
5.53310488e+03 3.28775417e+09 -6.92591302e+00
5.53309830e+03 3.28775985e+09 -6.92637693e+00
5.53309002e+03 3.28776666e+09 -6.92587019e+00
5.53307997e+03 3.28777484e+09 -6.92637693e+00
5.53306791e+03 3.28778466e+09 -6.92578453e+00
5.53305380e+03 3.28779644e+09 -6.92637693e+00
5.53303701e+03 3.28781057e+09 -6.92574171e+00
5.53303744e+03 3.28781905e+09 -6.92689287e+00
5.53304656e+03 3.28782109e+09 -6.92575242e+00
5.53305243e+03 3.28782312e+09 -6.92689287e+00
5.53305591e+03 3.28782516e+09 -6.92593444e+00
5.53305827e+03 3.28782719e+09 -6.92637693e+00
5.53305985e+03 3.28782923e+09 -6.92637693e+00
5.53305973e+03 3.28783167e+09 -6.92637693e+00
5.53305806e+03 3.28783460e+09 -6.92610729e+00
5.53305490e+03 3.28783812e+09 -6.92637693e+00
5.53305060e+03 3.28784234e+09 -6.92593444e+00
5.53304446e+03 3.28784740e+09 -6.92637693e+00
5.53303701e+03 3.28785348e+09 -6.92663482e+00
5.53302903e+03 3.28786078e+09 -6.92581763e+00
5.53301816e+03 3.28786953e+09 -6.92624209e+00
5.53300529e+03 3.28788003e+09 -6.92637693e+00
5.53299097e+03 3.28789263e+09 -6.92567523e+00
5.53297291e+03 3.28790775e+09 -6.92630950e+00
5.53295265e+03 3.28792590e+09 -6.92567523e+00
5.53292861e+03 3.28794768e+09 -6.92650586e+00
5.53290222e+03 3.28797381e+09 -6.92567523e+00
5.53291176e+03 3.28798437e+09 -6.92689287e+00
5.53291124e+03 3.28799536e+09 -6.92574642e+00
5.53290334e+03 3.28800856e+09 -6.92669932e+00
5.53289055e+03 3.28802439e+09 -6.92578202e+00
5.53287356e+03 3.28804339e+09 -6.92655347e+00
5.53285265e+03 3.28806620e+09 -6.92669932e+00
5.53282864e+03 3.28809356e+09 -6.92578202e+00
5.53282963e+03 3.28810997e+09 -6.92669932e+00
5.53282430e+03 3.28812568e+09 -6.92679609e+00
5.53282171e+03 3.28813995e+09 -6.92589763e+00
5.53281949e+03 3.28815206e+09 -6.92662639e+00
5.53281063e+03 3.28816658e+09 -6.92585763e+00
5.53279641e+03 3.28818402e+09 -6.92655347e+00
5.53278894e+03 3.28819952e+09 -6.92575087e+00
5.53277418e+03 3.28821812e+09 -6.92655347e+00
5.53275387e+03 3.28824044e+09 -6.92684448e+00
5.53276621e+03 3.28824847e+09 -6.92570637e+00
5.53277721e+03 3.28825048e+09 -6.92649058e+00
5.53278448e+03 3.28825249e+09 -6.92580203e+00
5.53278930e+03 3.28825450e+09 -6.92642769e+00
5.53279254e+03 3.28825651e+09 -6.92587763e+00
5.53279404e+03 3.28825892e+09 -6.92642769e+00
5.53279396e+03 3.28826181e+09 -6.92594009e+00
5.53279245e+03 3.28826528e+09 -6.92642769e+00
5.53278949e+03 3.28826945e+09 -6.92587106e+00
5.53278490e+03 3.28827444e+09 -6.92642769e+00
5.53277916e+03 3.28828044e+09 -6.92570910e+00
5.53277150e+03 3.28828764e+09 -6.92615223e+00
5.53276314e+03 3.28829628e+09 -6.92558148e+00
5.53275189e+03 3.28830664e+09 -6.92615223e+00
5.53275415e+03 3.28831286e+09 -6.92545389e+00
5.53274967e+03 3.28832032e+09 -6.92615223e+00
5.53274157e+03 3.28832928e+09 -6.92545389e+00
5.53273024e+03 3.28834002e+09 -6.92615223e+00
5.53271669e+03 3.28835292e+09 -6.92536336e+00
